0
10.316051
8.014693
10.338421
12.718729
16.18943
4.1774616
5.257455
6.645622
3.6546705
7.5191603
17.244137
5.6162853
5.90403
4.8943353
7.7026496
7.386101
11.834667
6.935462
7.4871387
6.726826
6.2112956
8.253438
5.3797884
13.568402
7.957497
8.569648
9.339309
2.7274175
6.3337297
7.3094516
4.9052744
0.40051687
5.5028706
11.56372
5.397123
1.8298563
0.5890893
1.4713567
0.18557584
8.9658165
8.176723
8.357493
3.3310556
15.364558
4.6646767
13.517776
1.1483029
7.619461
6.6898017
12.29334
6.07323
8.448011
9.7778425
6.1715603
9.699823
3.7921581
5.253052
4.659901
8.505478
18.96708
6.1447363
0.72485816
6.8836365
5.6807294
9.630439
8.972318
12.188848
0.6245736
11.502634
7.3995533
6.6766696
11.56247
7.3842998
4.5490108
0.68110883
8.3425045
13.180149
5.0535
16.3273
3.369391
10.232891
4.4498444
11.596662
7.0577254
4.495694
9.209667
12.745662
9.26468
7.275593
12.471093
5.847324
7.9054575
6.161482
10.7609
5.0249233
6.392953
12.888922
6.737891
0.4940871
19.90298
5.6397862
5.992161
10.145216
5.8508506
6.393118
7.322994
7.7831697
4.055579
6.1149254
6.5612006
10.507192
9.18228
11.320152
2.6637397
6.868783
18.273104
6.808415
13.058452
1.9515365
11.449789
10.125626
5.734887
2.039033
8.320532
9.6004
6.238503
8.411757
4.4227643
6.5877094
6.89203
6.1357007
4.5865865
12.232567
4.519716
8.159773
0.6441425
3.4307995
9.606373
6.7609944
12.862728
10.57085
5.7885127
13.493169
11.742845
4.624352
0.6811923
11.22831
15.55712
9.236925
6.6596947
1.4805902
10.469877
9.35371
15.310439
6.4016414
6.586017
4.0914044
4.922689
7.848646
12.805977
13.725093
7.9273305
0.05571354
12.845913
12.327952
6.5556808
6.4004793
5.9619384
11.08726
8.714745
9.07078
4.901411
10.088407
5.504821
4.0031095
17.720438
4.4901586
6.678898
11.996066
9.556742
6.5740805
5.936493
4.0567627
10.03001
9.725404
18.69761
5.6765056
3.9593258
5.802111
9.929021
3.1125321
6.039552
8.12829
9.060924
9.514525
13.13467
9.261998
4.4382668
11.190704
10.984074
6.964332
6.376973
6.581859
10.6722765
2.7629151
7.8273435
10.049887
13.013569
10.300332
2.6302838
5.178259
14.303954
8.881031
13.614887
8.771564
10.479339
13.218293
8.523119
6.8113413
14.0197525
6.293422
6.119295
7.451916
4.5069904
0.88620174
18.628763
5.2704554
7.247993
6.2422185
4.711982
5.3166833
7.6470265
3.4193363
3.1320605
9.336508
9.851651
9.856332
3.7841876
8.750337
0.7718862
2.3838644
7.4364862
8.445345
7.3020115
4.645989
2.1091366
5.797252
5.577403
6.0687904
13.762119
9.585051
5.119347
6.0350046
6.006269
0.34673488
6.956371
7.1423836
0.06513441
4.7387915
6.9809184
6.336441
4.8354015
16.191763
10.801616
6.0493865
4.642568
3.690571
4.221124
9.821363
6.841171
-0.19336808
18.3176
10.277639
6.312259
5.182849
3.701738
6.7555223
1.9406332
6.6102057
6.1376243
9.88691
11.379087
6.271324
10.571165
9.207207
7.226321
10.814285
6.30446
19.493843
18.150408
6.940984
5.995675
4.5649567
6.5990276
8.124414
6.403948
11.872093
10.445165
6.078137
8.365386
5.847971
5.6962614
5.088296
4.7296205
8.073271
5.696016
3.4635746
12.219369
9.935592
3.8978543
12.264672
7.0862894
3.799225
2.4051404
7.36861
5.7907023
11.659739
17.982584
2.3015256
8.263961
10.414224
4.1553864
9.015702
11.042684
4.495713
9.027485
13.084681
6.4021926
10.117168
17.629133
8.377208
1.650875
6.428954
9.972271
11.961115
9.181146
5.550473
4.9172735
8.2633295
3.1119752
13.582721
6.9187584
9.969185
11.671768
7.4189672
12.19608
7.9703474
2.9655662
14.038341
14.206846
5.253577
3.3711972
19.387058
5.495103
7.213826
5.4564238
7.214705
5.8821645
12.184117
3.9875467
8.612101
11.902176
5.0718565
1.6288003
5.415983
12.786232
5.907558
7.580662
6.0052114
6.65715
5.5041294
7.019132
8.145415
10.025052
11.944866
7.740265
6.262231
-0.24482405
5.8394394
6.1699142
3.620315
11.738075
6.908738
5.7391467
4.9166684
8.2498255
4.1471057
3.553067
4.7129297
6.7125087
8.677194
5.9973984
4.3438773
2.467228
6.046169
8.68766
2.9573216
3.9994516
7.844783
8.268248
9.329335
17.841906
11.172263
5.6299624
11.728663
1.5785111
18.575483
8.441513
19.020632
7.8565707
6.3189216
2.8059053
20.023336
6.290586
5.6762447
9.413986
10.424215
6.84458
11.28459
14.848968
6.25391
5.80157
8.556946
8.809079
4.6819124
11.289943
9.292435
1.885919
5.967488
5.929843
11.558487
17.512562
5.3790317
2.732339
15.435328
5.878683
7.3792834
9.040608
8.121549
5.886522
5.7651596
4.383259
5.111171
7.594599
13.59807
5.9816284
3.9505155
6.011426
14.091589
6.481057
18.481136
4.9506984
-0.37455285
4.4085608
1.6952924
